line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
358  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
359  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
360  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
361  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
362  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
363  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
364  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
365  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
366  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
367  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
368  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
369  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
370  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
371  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
372  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
373  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
374  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
375  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
376  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
377  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
378  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
379  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
380  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
381  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
382  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
383  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
384  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
385  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
386  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
387  2.286073876586868E+09    1.379682  3.218151  3.557067  7.1851480E-01  2.7487691E-01  6.6552495E-04  2.9722197E-05  6.3376125E-04  2.4434487E-03  3.7717426E-06  4.3032899E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0000  3.557067   -7.603  5.904595  7.877558  0.0000000E+00  9.9402059E-01  1.2907922E-04  9.0593499E-07  3.3761520E-03  2.0099007E-04  2.1464075E-06  5.2573254E-07  8.0440126E-04  6.5066851E-05  0.000E+00  7.901E-08  1.182E-03  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.38E-01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       0.541   104.31   -3.2954   -1.5105    1.9583    1.6582    0.9944    2.1427    1.1150    0.2153    4.5862   -0.9307    0.2792   -1.9901         0   -1.7848
